State,0,1,2,3,4,5
g020110101b00b00b00b00b00b00b00b00b00ex102ey016,0.4416193055253951,0.21989035687407954,0.27580440954120566,0.8801473496716228,0.5117295361667205,0.5823793853798571
g020110101b00b00b00b00b00b00b00b00b00ex101ey016,0.3442623418434304,0.5672501192256892,0.8614757815465313,0.6098102516515244,0.9090076897114387,0.7538181980829578
g020110101b00b00b00b00b00b00b00b00b00ex000ey016,0.21746065238632406,0.411000047086171,0.16529279428024468,0.12316652351234048,0.002353079109046141,0.5013494621347552
g320110101b11b00b00b00b00b00b00b00b00ex000ey016,0.336581846138166,0.13778867958822927,0.6643898197481103,0.5009883982364267,0.18215655726332625,0.19103045903653482
g320110101b11b00b00b00b00b00b00b00b00ex001ey016,0.7600393045886356,0.7181758260292883,0.5345552906107828,0.58538810297913,0.7758852053723687,0.23881353676288164
g320110101b11b00b00b00b00b00b00b00b00ex002ey016,0.8853411071663264,0.26029704950617105,0.7391540923258425,0.4371692111580192,0.28440736785519194,0.8095243223178318
g320110101b11b00b00b00b00b00b00b00b00ex003ey016,0.5935749710472886,0.7668617949088385,0.6973060083209168,0.6623328287579391,0.08191302344206841,0.9688694334965677
g320110101b11b00b00b00b00b00b00b00b00ex000ey000,0.8989460488296844,0.6021421288522641,0.008911665157366966,0.36690223258355625,0.1955973331629013,0.8008282984000864
g320110101b11b00b00b00b00b00b00b00b00ex004ey015,0.8889578499017707,0.5749848179326611,0.2599532636072057,0.8910541196238096,0.3619567965121365,0.17339300482123254
g320110101b11b00b00b00b00b00b00b00b00ex004ey014,0.3181991872090296,0.3612657578810009,0.8746998937351692,0.6576033133776705,0.5981002205471,0.09498967280237591
g031012101b00b11b00b00b00b00b00b00b00ex000ey000,0.16725629181850288,0.30963815897853564,0.5715130615001591,0.3017402218202706,0.17321029057112147,0.4527699925384119
g031012101b00b11b00b00b00b00b00b00b00ex008ey011,0.6554067654336149,0.07953204260711444,0.6756940932019616,0.60044310674414,0.2937667288381186,0.16716211070580422
g031012101b00b11b00b00b00b00b00b00b00ex008ey010,0.338872228159939,0.8866462295374588,0.16207595993465407,0.4242139715479566,0.48942693379550883,0.4637471261574394
g031012101b00b11b00b00b00b00b00b00b00ex008ey009,0.20554354265002805,0.28604657414528667,0.3800062965117461,0.4196878008911994,0.8125802175071317,0.08326976368812633
g031012101b00b11b00b00b00b00b00b00b00ex008ey008,0.46608207674569213,0.4404190650117631,0.8946763925697125,0.43927218297821136,0.587699230389918,0.7270972398261285
g031012101b00b11b00b00b00b00b00b00b00ex009ey008,0.8005481699244923,0.9931289084142476,0.2960670850460815,0.27789504773597296,0.818224920444431,0.6906945498105488
g031012101b00b11b00b00b00b00b00b00b00ex010ey008,0.7794558154405589,0.0033631759192933597,0.08485079737916312,0.10157947481482399,0.6263700996786479,0.6437783357204326
g031012101b00b12b00b00b00b00b00b00b00ex010ey008,0.8909469127122619,0.9864766451859547,0.3466396665615957,0.748826271108583,0.8731265250187819,0.9901435879481839
g031012101b00b12b00b00b00b00b00b00b00ex011ey008,0.09329593847349427,0.22994654521093172,0.9543158196986963,0.5058554124935681,0.3061357389258542,0.9400129708504631
g031012101b00b12b00b00b00b00b00b00b00ex000ey000,0.5689337538327718,0.35649581069865344,0.9115004297600412,0.5888595544500652,0.08895195269738465,0.4735288979185761
g031012101b00b12b00b00b00b00b00b00b00ex009ey008,0.046929179256928744,0.09632173849569325,0.6262849906435822,0.723193542835035,0.140675880365974,0.8344483299248175
g031012101b00b13b00b00b00b00b00b00b00ex009ey008,0.25950295330327355,0.49293792077857057,0.40039924412134165,0.7021151522442225,0.19918590021876537,0.0723552872575568
g031012101b00b13b00b00b00b00b00b00b00ex008ey008,0.11294513483198654,0.8419177949139883,0.9011266639876104,0.5238223788692234,0.8656031569252016,-24.140249384142166
g020010001b00b00b00b00b00b00b00b00b00ex108ey011,0.39896377733208255,0.7084033977345917,0.23275208040640805,0.8115654824076973,0.5799683805675964,0.7487746548277635
g020010001b00b00b00b00b00b00b00b00b00ex108ey010,0.7761820566691374,0.2351198345527098,0.08526129250726355,0.3618011392672994,0.0971821381588418,0.9657126679976122
g320010001b11b00b00b00b00b00b00b00b00ex108ey010,0.7469563654983611,0.3536658899088855,0.10443731481710172,0.8192045157062987,0.45693302505237143,0.06163557478260229
g320010001b11b00b00b00b00b00b00b00b00ex108ey009,0.562564313258839,0.28931771146678964,0.2435196535697819,0.7630135452498016,0.21555164598520837,0.3528857385106675
g320010001b11b00b00b00b00b00b00b00b00ex108ey008,0.3171061950883973,0.5806095539142753,0.14640323892971863,0.9398483977555021,0.2697872191717513,0.9513354941978532
g320010001b11b00b00b00b00b00b00b00b00ex108ey007,0.23790061937687057,0.7191962494355099,0.4302128043890354,0.31161113301895416,0.21820193009467115,0.5627219239973219
g320010001b11b00b00b00b00b00b00b00b00ex108ey006,0.8538419426908569,0.9109626675516563,0.17209600980858863,0.42248756184018765,0.7579284487700353,0.4456149375108699
g320010001b11b00b00b00b00b00b00b00b00ex108ey005,0.5976315933509152,0.353667444666513,0.13630163800116257,0.13260166284523878,0.6799588741227056,0.8175985184388159
g320010001b11b00b00b00b00b00b00b00b00ex108ey004,0.09826684097974248,0.8093158018022949,0.38018402958085806,0.8900496340870115,0.9551701593312586,0.3623528440118149
g320010001b11b00b00b00b00b00b00b00b00ex108ey003,0.6502808508708087,0.33393647610001365,0.06553722480891644,0.9139216246082031,0.3158357955537979,0.5642003125485595
g320010001b11b00b00b00b00b00b00b00b00ex108ey002,0.5129633397116402,0.9595759047583322,0.891311432180739,0.7317508033755269,0.7134307623490727,0.7414331244171952
g320010001b11b00b00b00b00b00b00b00b00ex108ey001,0.31583545122050427,0.7838936668077319,0.45321466891676443,0.38036681879363266,0.24098257881678364,0.16874742381541352
g011032021b00b00b00b00b11b00b00b00b00ex108ey103,0.913747104197878,0.19285384096831992,0.4799652667040113,0.07162641243198686,0.761627781341023,0.06018056438061303
g011032021b00b00b00b00b11b00b00b00b00ex108ey104,0.09319780066173144,0.9213354281468439,0.09897615569081275,0.7854069264151473,0.8906057705431559,0.5977622978081124
g011032021b00b00b00b00b11b00b00b00b00ex107ey104,0.1132082420979258,0.03420732276723759,0.15937989300227473,0.706036993786215,0.2789327243966908,0.5136058530938384
g011032021b00b00b00b00b11b00b00b00b00ex106ey104,0.5375133820672723,0.5583675952249069,0.9809968271180587,0.4633783174571977,0.4011699885136484,0.3669155383939655
g011032021b00b00b00b00b11b00b00b00b00ex105ey104,0.3405240608140745,0.4906534420655124,0.8474976773489598,0.45534099972841025,0.815112915953386,0.5831402971251838
g011032021b00b00b00b00b11b00b00b00b00ex104ey104,0.3020039828605271,0.3666909521863251,0.1453409401429403,0.7734911941557306,0.9885475957462823,0.39375154514134436
g011032021b00b00b00b00b12b00b00b00b00ex104ey104,0.7498179375397916,0.5702734715983186,0.26409309611622434,0.717230089218789,0.45797332321915885,0.9281477907754371
g011032021b00b00b00b00b12b00b00b00b00ex105ey104,0.6103635574848828,0.5743450264928108,0.8933327604329211,0.0843026187854139,0.2162436965426353,0.4788859305833856
g011032021b00b00b00b00b12b00b00b00b00ex106ey104,0.9700721797186624,0.83224678357946,0.9576933895973258,0.15065239192337454,0.2811864406999901,0.8624263002599584
g011032021b00b00b00b00b12b00b00b00b00ex107ey104,0.05592417897236546,0.06559358393327075,0.2003760411953085,0.8247145570678001,0.9014125126912494,0.33162133876357514
g011032021b00b00b00b00b12b00b00b00b00ex108ey104,0.8106432101457532,0.7290561327978682,0.9092659620525586,0.7332585445782551,0.4685061743076986,0.7315460156701187
g011032021b00b00b00b00b12b00b00b00b00ex108ey103,0.10891858048296477,0.8807198638914566,0.331508295799781,0.47800143411363416,0.7794875026821839,0.0673506790212618
g011032021b00b00b00b00b12b00b00b00b00ex108ey102,0.49722035928122665,0.07490880942832312,0.22526422202741725,0.8106792862680295,0.009778215167540405,0.5821940591543262
g011032021b00b00b00b00b12b00b00b00b00ex108ey101,0.546278088227745,0.15223893616514805,0.43911372182072617,0.15665745827222222,0.9072533302622485,0.3169215637152878
g011032021b00b00b00b00b12b00b00b00b00ex108ey000,0.6363544280332794,0.37694970425448204,0.5592529544190684,0.4163393223762858,0.9574161682134417,0.519352127003286
g011032021b00b00b00b00b12b00b00b00b00ex108ey001,0.31252126461622676,0.725536445738211,0.12948067777382777,0.4424943503158866,0.19115101928578226,0.36149107129384717
g011032021b00b00b00b00b12b00b00b00b00ex108ey002,0.0221380427558171,0.5331229204764276,0.5529183958016872,0.9692477654639452,0.4950985394626187,0.4901602199541193
g011032021b00b00b00b00b12b00b00b00b00ex108ey003,0.16867336923199527,0.928179098378151,0.20258219456729742,0.3530626511301421,0.5212032968703764,0.8493423774479196
g011032021b00b00b00b00b12b00b00b00b00ex108ey004,0.06577484320427629,0.6113512166312323,0.6402661439232255,0.10306916922853471,0.3168134588573135,0.32138891317005436
g011032021b00b00b00b00b12b00b00b00b00ex107ey004,0.6060071748392579,0.37647540079539776,0.32416676680033507,0.3139246939609771,0.9855731112979346,0.12657652504455696
g011032021b00b00b00b00b12b00b00b00b00ex106ey004,0.7423315652115997,0.8548142327499996,0.4107383590101825,0.3329631875542616,0.3773303480053377,0.8428703770919203
g011032021b00b00b00b00b12b00b00b00b00ex105ey004,0.7392952009120064,0.3297305935305689,0.7448504009591844,0.8508612927921843,0.45867711528990474,0.5485165379235657
g011032021b00b00b00b00b12b00b00b00b00ex104ey004,0.37920978285748386,0.4800850026914515,0.4275097459425573,0.44274941181861716,0.9161029458186369,0.2296456899923851
g011032021b00b00b00b00b13b00b00b00b00ex104ey004,0.3621392457254595,0.6419780107129858,0.7177617003150749,0.877960912433249,0.12617261431151117,0.5701804071875906
g011032021b00b00b00b00b13b00b00b00b00ex103ey004,0.9914786950023835,0.36745194000950365,0.3400529043193923,0.7563383744825222,0.8773857018158151,0.676973951574562
g011032021b00b00b00b00b13b00b00b00b00ex102ey004,0.3587687753415044,0.8759512671326115,0.25702147259881036,0.9646153726270618,0.5704782656553956,0.7573559967609625
g011032021b00b00b00b00b13b00b00b00b00ex101ey004,0.8644981592885141,0.25786035939448426,0.7322699591729089,0.8064947257162803,0.7677659787049764,0.24227527038069308
g011032021b00b00b00b00b13b00b00b00b00ex000ey004,0.022900787089704777,0.4731788534486402,0.21565048374121798,0.08137019134866474,0.5626263534823024,0.42387540975903293
g011332021b00b00b00b11b13b00b00b00b00ex000ey004,0.3368985879670533,0.34814949753132274,0.6432905424426882,0.8392981004610535,0.01609375312685246,0.5007298894119778
g011332021b00b00b00b11b13b00b00b00b00ex001ey004,0.1394898710485324,0.6274708544570078,0.5711779744266933,0.37956938717112565,0.8852024285147091,0.8622157214109634
g011332021b00b00b00b11b13b00b00b00b00ex002ey004,0.3240477631778148,0.5354112974437337,0.5652960721645073,0.26583199513518485,0.5688268173218592,0.5661564077777068
g011332021b00b00b00b11b13b00b00b00b00ex003ey004,0.9681386624808458,0.09219855921721243,0.05647160170002807,0.20208023546313147,0.6769032955142528,0.9894386893246674
g011332021b00b00b00b11b13b00b00b00b00ex004ey004,0.03175790558131786,0.3331116962469105,0.06472994300450352,0.14008224734255947,0.9629168427433423,0.23867464026594032
g011332021b00b00b00b11b13b00b00b00b00ex005ey004,0.2135918896492418,0.0663227724914236,0.17982227294792774,0.7762462602425145,0.18219618612840338,0.9498033151290031
g011332021b00b00b00b11b13b00b00b00b00ex006ey004,0.9721864331015152,0.12050312185088508,0.415088020939536,0.14125793004326914,0.6040417102908247,0.598944078738292
g011332021b00b00b00b11b13b00b00b00b00ex007ey004,0.22934519024262723,0.3147962394111353,0.1816978796251717,0.9891430072671743,0.1364042347410881,0.2114722787076645
g011332021b00b00b00b11b13b00b00b00b00ex008ey004,0.6783034441018873,0.784398399791042,0.9278001819230068,0.6723269593900866,-24.110602484706025,0.12320566853497217
g021002100b00b00b00b00b00b00b00b00b00ex000ey000,0.7791197117052457,0.5084408875343621,0.7806061272737774,0.12008852694208527,0.1943930047350424,0.4680680894136574
g021002100b00b00b00b00b00b00b00b00b00ex016ey103,0.5950351655128177,0.15637852092661975,0.040501355897669566,0.8641841777702811,0.3212932399484669,0.7892652694177567
g021002100b00b00b00b00b00b00b00b00b00ex016ey102,0.08179417435755176,0.1287068713807119,0.35415406967867047,0.7482361052816869,0.9471492736983729,0.6400331893214102
g021002100b00b00b00b00b00b00b00b00b00ex016ey101,0.6023681250200221,0.4609722777833223,0.4677281583111541,0.69023200052919,0.12094073077746414,0.38165009968575314
g021002100b00b00b00b00b00b00b00b00b00ex016ey000,0.9320909411973511,0.9693169883424204,0.9687323794739556,0.9617751388022715,0.6384430562032374,0.0840341746200286
g011000101b00b00b00b00b00b00b00b00b00ex016ey103,0.5593484006176831,0.014212830590645487,0.10336273960607112,0.9184955634691115,0.3821602378674551,0.440768612523752
g021002100b00b00b00b00b00b00b00b00b00ex015ey000,0.02389129815976354,0.6514604492218966,0.9039055681097832,0.7433115851451345,0.6572069833574382,0.9130683042430223
g321002100b11b00b00b00b00b00b00b00b00ex015ey000,0.919944212636995,0.6136787622275384,0.5039380970951185,0.19397668917214717,0.37192181721070705,0.2579722042229936
g321002100b11b00b00b00b00b00b00b00b00ex014ey000,0.6178226420001312,0.3277734271530446,0.7949436091468446,0.23794939916408087,0.31420840272252826,0.5958332459002954
g321002100b11b00b00b00b00b00b00b00b00ex013ey000,0.3332500463248659,0.731636717444466,0.969906095294052,0.413875169919555,0.5677026334644004,0.3385358112120427
g321002100b11b00b00b00b00b00b00b00b00ex012ey000,0.6308648297193775,0.764696858738435,0.5501060537162643,0.1821959980850082,0.9402065491890722,0.5896912359464086
g011300101b00b00b00b11b00b00b00b00b00ex015ey004,0.7363718996217676,0.9560400686728192,0.2633589411692966,0.40910027043519714,0.20725043591549575,0.6922030249364136
g011300101b00b00b00b11b00b00b00b00b00ex000ey000,0.4859801287111475,0.6747930348612683,0.03355277605852813,0.4149383162356597,0.31415006122649336,0.513366019610081
g011300101b00b00b00b12b00b00b00b00b00ex000ey000,0.19280379314439544,0.38963700426046055,0.290380558332502,0.19794699752836187,0.5468767864307912,0.7525435959465122
g001010131b00b00b00b00b00b00b00b13b00ex000ey000,0.3041335432069674,0.5300620212075722,0.22184096736089787,-24.347163786597967,0.5307295779051266,0.14921454025323344
g000010321b00b00b00b00b00b00b13b00b00ex000ey000,0.4348834049139727,0.19808167471282845,0.19073055593130606,0.7837478861497256,0.5981193127464564,0.33051889244502464
g000112001b00b00b00b00b00b00b00b00b00ex000ey000,0.503829380542578,0.2897043932434392,0.7068031163560636,0.08752743971449373,0.7014555207739797,0.30595123443013883
g000010021b00b00b00b00b00b00b00b00b00ex000ey000,0.530713563136621,0.12328986851907617,0.18356107543284084,0.7071311212308554,0.4395599406794818,0.6252849573459225
g000112001b00b00b00b00b00b00b00b00b00ex004ey015,0.9803949238601122,0.7470573183527606,0.805486670493599,0.5478953763372769,0.6855892167235836,0.2711376586804256
g000112001b00b00b00b00b00b00b00b00b00ex004ey014,0.6739647101605415,0.027130987953514873,0.697614011556923,0.7221066645118341,0.33462476598749824,0.3100142206072949
g000112001b00b00b00b00b00b00b00b00b00ex004ey013,0.7924452570366518,0.05489216263811869,0.6646041395539531,0.6171055694112023,0.9914029395925115,0.7726322323586764
g000112001b00b00b00b00b00b00b00b00b00ex004ey012,0.6220034239990883,0.9219858562867556,0.360817555150016,0.1585090458371241,0.844026058630012,0.5658758231643121
g000112001b00b00b00b00b00b00b00b00b00ex004ey011,0.5420562134372332,0.07818135634734247,0.6509492770295292,0.5606398443583971,0.7863371958895037,0.13766567469269164
g000112001b00b00b00b00b00b00b00b00b00ex004ey010,0.5299599487047227,0.13596402060837098,0.03925673137328223,0.6010002206252192,0.026289714741751236,0.11827059661523764
g000112001b00b00b00b00b00b00b00b00b00ex004ey009,0.7112792891298926,0.7233592916513186,0.1463885679996585,0.599221786004606,0.11586209098000466,0.9306287274235445
g300112001b11b00b00b00b00b00b00b00b00ex004ey009,0.6375801153092895,0.06488585027684379,0.09893021538849711,0.7744480148482387,0.8257239036506367,0.3899133458130546
g300112001b11b00b00b00b00b00b00b00b00ex004ey008,0.5909045233651031,0.639140097434908,0.06912591330642892,0.7919488181923259,5.920003221887876,0.729824052047467
g300112001b12b00b00b00b00b00b00b00b00ex004ey008,0.023948082563060913,0.2816641875806053,0.3395152332602581,0.9691754584582566,0.20368754141197098,0.3506827812921419
g023012001b00b00b12b00b00b00b00b00b00ex000ey008,0.6247286491051157,0.09723551426437904,0.2016724375930048,0.1508569740699668,0.6706379934219164,0.8167208416816931
g023012001b00b00b13b00b00b00b00b00b00ex000ey008,0.2852807550629106,0.705865451527424,0.48406343084207115,0.699854040759712,0.5096235243347413,0.19862059312933833
g011002001b00b00b00b00b00b00b00b00b00ex000ey004,0.26481769503649166,0.2802266839823625,0.43460259108489796,0.6221395012763661,5.650451885942897,0.27993022900177733
g011302001b00b00b00b11b00b00b00b00b00ex000ey004,-29.216352007299264,0.4799932273694131,0.5788594928174087,0.5073962587908394,0.21023421467868375,0.7389874875043158
g023012031b00b00b13b00b00b00b00b11b00ex000ey008,0.8599156675671549,0.3753616299321926,0.875186421787922,0.6756708980395171,0.8034544153583814,0.0007157756495731471
g031012101b00b13b00b00b00b00b00b00b00ex000ey000,0.24323512229003064,0.2755574896922427,-24.172969435130796,0.9186952893200614,0.4893035261146177,0.49931830733312643
g000010301b00b00b00b00b00b00b11b00b00ex016ey000,0.2272086278630958,0.4360774673908976,1.686948738559666,0.8702160354716537,0.1524794758759851,0.7324141793886471
g000010301b00b00b00b00b00b00b12b00b00ex016ey000,0.11066167320121079,0.12264583854915889,0.9058697398085138,0.9458302700905717,0.20964205815718584,0.3209675949248979
g000112021b00b00b00b00b00b00b00b00b00ex012ey000,0.6432814787800295,0.380782813052992,0.2887372313100135,0.3293643420615947,0.7578651644369179,0.18238971427234618
g000112021b00b00b00b00b00b00b00b00b00ex012ey001,0.6037809463145599,0.16730348558965213,0.6744987646135608,0.3941027930598846,0.40426681894247485,0.7814734542091686
g000112021b00b00b00b00b00b00b00b00b00ex012ey002,0.15218985351494385,0.8887146187865708,0.4043117118569539,0.06289657898584922,0.672563970929685,0.5160575237094887
g000112021b00b00b00b00b00b00b00b00b00ex012ey003,0.5501780045287559,0.03492783462581217,0.5343254745186768,0.21753272519520894,0.8123248560028381,0.03606538276830029
g000112021b00b00b00b00b00b00b00b00b00ex012ey004,0.6594159521397249,0.07249887756665918,0.05126221882816773,0.8371766268466789,0.6531203396481878,0.8861312871531202
g000112021b00b00b00b00b00b00b00b00b00ex012ey005,0.02956930273805869,0.08595663021210609,0.24481335516111669,0.24280342472954086,0.08679374894087444,0.8031643216634061
g000112021b00b00b00b00b00b00b00b00b00ex012ey006,0.36206771607964283,0.4860303386877286,0.13041713375264197,0.6276779397238079,0.09348663705912075,0.769139468004093
g000112021b00b00b00b00b00b00b00b00b00ex012ey007,0.3868252976058202,0.7816152604784509,0.7338923542852069,0.8004848789280467,0.4425607687212494,0.039149198636774574
g000112021b00b00b00b00b00b00b00b00b00ex000ey000,0.37473864127107037,0.8515326568904676,0.7676807267456046,0.46284723683779216,0.3914149666763542,0.11548094791218033
g000110021b00b00b00b00b00b00b00b00b00ex000ey000,0.9006343581680659,0.5274611986772564,0.5810223368932266,0.4694823769915103,0.5610052524464648,0.31751605669170047
g000110021b00b00b00b00b00b00b00b00b00ex011ey008,0.2622741723209455,0.16272280767106662,0.6117520801797137,0.4580339194027673,0.6119584193522924,0.45582310502038703
g000010001b00b00b00b00b00b00b00b00b00ex000ey000,0.29544465982192014,0.49947959097841643,-29.501250664464173,0.48242679270197897,0.2964427728890152,0.4300327677808201
g000010001b00b00b00b00b00b00b00b00b00ex011ey008,0.2461143908196507,0.22477834017684872,-29.220466562729925,0.005952559772556931,0.2734733952044208,0.6364529771503552
g301012101b11b00b00b00b00b00b00b00b00ex000ey017,0.8871172207896599,0.41398863920542617,0.8347643343783399,0.7290569917828041,0.4968096970050391,0.23832476370733635
g301012101b11b00b00b00b00b00b00b00b00ex000ey016,0.19482492646868455,0.61217800233716,0.25699817761700583,5.33149440947574,0.6558935930488455,0.2601104018220288
g023110101b00b00b11b00b00b00b00b00b00ex000ey000,0.3131585066344472,0.06545371017723967,1.6542982136343616,0.0675782696485897,6.924107362508431,0.4882226004123945
g023110101b00b00b12b00b00b00b00b00b00ex000ey000,0.7433986160151596,-2.1973142318713985,0.5555822928929744,0.447550817027492,0.4204349230423705,0.7745442392638493
g023110101b00b00b13b00b00b00b00b00b00ex000ey000,-29.40527610254103,-56.02693464388928,-29.955104022790916,-29.333032051048765,-29.39054959012268,-29.79666476043384
g023110101b00b00b13b00b00b00b00b00b00ex103ey016,0.9115318970995726,0.8298054977556589,0.8796847955400532,0.8671058332151781,0.18769579510331524,0.21555601654622902
g023110101b00b00b13b00b00b00b00b00b00ex102ey016,0.5151269246848166,0.5419840275157758,0.4399386835070489,0.8329175775295149,0.840277978225201,0.7064675049446009
g023110101b00b00b13b00b00b00b00b00b00ex101ey016,0.7172551365661903,0.6202915320696318,0.42412148103370273,0.6830343464359327,0.3758204329575311,0.26950666654170474
g023110101b00b00b13b00b00b00b00b00b00ex000ey016,0.25713345011079114,0.0048084717380879605,0.2562582972990597,0.21204093644817001,0.6765469230699578,0.5877647514633292
g023110101b00b00b13b00b00b00b00b00b00ex001ey016,-29.349764991441617,0.3273461838809638,0.5156217932053184,0.1933253061975284,0.709529262383861,0.049462345259593254
g000012321b00b00b00b00b00b00b11b00b00ex000ey000,0.13316605656331237,0.45148748586871,0.6371045708481644,0.2724482561956719,0.3466539079863902,0.8844124428649416
g000012321b00b00b00b00b00b00b12b00b00ex000ey000,0.2809106497916034,0.8007557101648446,0.21856535164129032,0.41208832854598365,0.163657848151755,0.9417049725422948
g000012321b00b00b00b00b00b00b13b00b00ex000ey000,0.8732511492722014,0.7424825860891938,0.0298711121178884,0.22923464185216902,0.19913788916821673,0.1594725883263567
g000012021b00b00b00b00b00b00b00b00b00ex000ey000,0.11832765290674896,0.2701631707167609,0.5581027334201284,0.7488317142028484,0.7342525302785136,0.8826972853258941
g300012021b11b00b00b00b00b00b00b00b00ex000ey000,0.621395640271422,0.08830985049618667,0.14218041003020188,0.7233731021604249,0.30620986448804444,0.5676763553971442
g023110021b00b00b11b00b00b00b00b00b00ex000ey000,0.10706598529244216,0.4796438851901297,0.48470037515519226,0.5832523490512229,9.810563725823027,0.09639251924363135
g023110021b00b00b12b00b00b00b00b00b00ex000ey000,0.11966631695883279,0.0834115358074543,0.35522999288306256,0.5572805584985353,0.318006979545293,0.6586670707948535
g023110021b00b00b13b00b00b00b00b00b00ex000ey000,0.5841162626192071,0.5645592705329482,0.3136967737390962,-29.38561113490363,0.12662286442890303,0.1727427568521066
g020012301b00b00b00b00b00b00b13b00b00ex000ey000,0.8277012812775434,0.7864126084510232,0.8333878972012723,0.013833584432958235,0.34327948946505193,0.6767761855157772
g020012001b00b00b00b00b00b00b00b00b00ex000ey000,0.01971325852466166,0.3631209788107146,-29.221590689825824,0.7192843663845842,0.7195044535471625,0.21041257620309312
g003110121b00b00b13b00b00b00b00b00b00ex000ey000,0.5135385321910058,0.14005314348628317,0.03289621866318271,5.236315716468086,0.5333646433344683,0.2483065217153273
g000110001b00b00b00b00b00b00b00b00b00ex000ey000,0.38725411887937133,0.7477631246571137,0.46092301055016605,0.8323518060055908,0.541092151140538,0.19654786822824166
g000210001b00b00b00b00b00b00b00b00b00ex000ey000,0.831793984101395,0.6204491326062009,0.14990167321730152,0.21288265141097884,0.3409234171859713,6.577760959610071
g300210001b11b00b00b00b00b00b00b00b00ex000ey000,0.31157906585379225,0.26350122422496736,0.9584786270392777,8.15901846851744,0.7170807279862372,0.17886230611990228
g003112001b00b00b11b00b00b00b00b00b00ex000ey000,1.565763553625619,0.15444459393808463,0.5371074738231658,0.6436102676467381,0.20681227296316662,9.820994062431081
g003112001b00b00b12b00b00b00b00b00b00ex000ey000,0.2934058787942475,0.8240406485562533,0.4323238193442883,0.4640347055938433,0.14537080730195895,0.5929805824776102
g003112001b00b00b13b00b00b00b00b00b00ex000ey000,-24.308714956770885,0.14087594560293293,0.28468611784641074,0.30769741837103814,0.1601948037268982,-24.428139484890934
g020012321b00b00b00b00b00b00b13b00b00ex000ey000,0.5886147087127163,0.6357925879233373,0.7714975564371134,0.6036469582033444,0.9417653603769718,0.5288989617459705
g020012021b00b00b00b00b00b00b00b00b00ex000ey000,0.9187295781189899,0.89743358788763,0.8103990148288966,0.3059358853432559,0.5557139756244155,0.5120909881163143
g311202121b12b00b00b00b00b00b00b00b00ex000ey000,0.2295788818224661,0.5255525205549534,0.9405161179818745,0.9495670540341552,0.5096039833726372,0.714131843444913
g311202121b13b00b00b00b00b00b00b00b00ex000ey000,0.8204952936859357,0.36309121944144196,0.057529602430438254,0.4451273426709824,0.5994590421211623,-19.658256011736455
g301012101b11b00b00b00b00b00b00b00b00ex000ey015,0.14710093611039154,0.5925252769027683,0.9712411476159839,0.5152813567353117,0.5332006832158017,0.8523624790302796
g301012101b11b00b00b00b00b00b00b00b00ex000ey014,0.6115153871035109,0.5104346928546276,0.661474754979252,0.21778470053000898,0.9567195726010016,0.49901028740101716
g301012101b11b00b00b00b00b00b00b00b00ex000ey013,0.9433870074385309,0.9419022485403094,0.6999423814225694,0.12025037441191999,0.35233966448369103,0.09817915882400319
g301012101b11b00b00b00b00b00b00b00b00ex000ey012,0.818538035958142,0.6010112252803298,0.7326795628862228,0.5041451175959432,0.04506330429047667,0.18348532758028113
g301012101b11b00b00b00b00b00b00b00b00ex000ey011,0.31578671184679463,0.9903142706117906,0.5189575168178471,0.08963293060117627,0.2108570678271916,0.4893838098633797
g301012101b11b00b00b00b00b00b00b00b00ex000ey010,0.015169984795650682,0.460946938065222,0.3148973896003906,0.25486752813839186,0.9548862271710877,0.9710859566077314
g301012101b11b00b00b00b00b00b00b00b00ex000ey009,0.9039533514923901,0.7465501604066968,0.7937311329172794,0.05307881764376332,0.2513660385030917,0.7483329101655304
g301012101b11b00b00b00b00b00b00b00b00ex000ey008,0.8800763678075418,0.5663975018244979,0.7093856664099024,0.8281042102391867,0.08508282810208456,0.01999130705059149
g301012101b11b00b00b00b00b00b00b00b00ex000ey007,0.8189764132745925,0.019864447672018226,0.5816679851573678,0.35782616669359557,0.9653031316961262,0.5832153526913743
g301012101b11b00b00b00b00b00b00b00b00ex000ey006,0.500620333254913,0.5589265111870136,0.5653031723822117,0.1497199964621878,0.05323227062789149,0.9656356989105543
g301012101b11b00b00b00b00b00b00b00b00ex000ey005,0.7319361385348989,0.5860060501086675,0.9019201387609718,0.3568677563227107,0.7204728889972881,0.14349455866002858
g301012101b11b00b00b00b00b00b00b00b00ex000ey004,0.30353734511813746,0.8918141369974205,0.5515881174056487,0.6149232639863471,0.20936753054722101,0.10619983599172589
g301312101b11b00b00b11b00b00b00b00b00ex000ey004,0.9958709650958187,0.21189382508218124,0.6435342268060648,0.5940532293568267,0.7207761564337068,0.21606000860388652
g301312101b11b00b00b11b00b00b00b00b00ex000ey005,0.3626199250485028,0.8982827587896801,0.6538561850563086,0.9014627249955237,0.5075953875855332,0.5601755652361696
g301312101b12b00b00b11b00b00b00b00b00ex000ey005,0.589286931195773,0.7472740591495449,0.7103434352604945,0.42148956724944586,0.7856704593314354,0.27974380520989217
g301312101b12b00b00b11b00b00b00b00b00ex000ey006,0.4935293361435047,0.736832071235924,0.91629767182368,0.5980491033549848,0.2404397812413004,0.21983813338034408
g301312101b12b00b00b11b00b00b00b00b00ex000ey007,0.2465375822793534,0.6039429738241539,0.4851650699474167,0.1389335064257583,0.7633147081719562,0.4361048899728408
